#{"t_start": 1584054563.0971277, "env_id": "cursorcontrol-v2"}
r,l,t
985.787515,20,1196.357716
-77.744,30,1196.70149
925.936607,24,1196.982333
965.426614,14,1197.144263
-79.171489,30,1197.495035
-198.162604,30,1197.84886
-95.285557,30,1198.205623
985.192059,21,1198.451512
926.487708,24,1198.734349
-178.585444,30,1199.083148
-118.104527,30,1199.429948
962.273133,16,1199.614842
1003.111522,15,1199.79274
-33.817936,30,1200.147536
943.137207,29,1200.481314
-158.961615,30,1200.834141
902.647428,18,1201.044019
1005.234538,7,1201.124974
-57.687976,30,1201.474741
-58.316645,30,1201.826569
925.242814,27,1202.162348
-39.300489,30,1202.511176
-39.112453,30,1202.859975
-37.76651,30,1203.210775
-98.812577,30,1203.562571
-119.217495,30,1203.911342
1004.97795,16,1204.10423
-77.61462,30,1204.453028
-177.818888,30,1204.845833
-198.494976,30,1205.223236
-78.737198,30,1205.574034
886.497269,28,1205.900846
983.131636,9,1206.013782
962.682344,15,1206.192678
-117.715985,30,1206.53748
963.002197,17,1206.73337
-18.932623,30,1207.082136
982.707438,14,1207.244073
-159.004303,30,1207.613861
-58.260443,30,1208.002637
-9.450635,30,1208.359402
-138.500822,30,1208.723201
-118.151553,30,1209.114965
943.441975,28,1209.45078
1005.664338,15,1209.638696
-56.513981,30,1210.006484
-78.520747,30,1210.354286
-18.365555,30,1210.696088
982.564976,18,1210.908935
1003.861595,12,1211.053884
-116.473702,30,1211.403681
-77.340462,30,1211.751481
-35.216956,30,1212.10128
946.147726,27,1212.41207
-79.184507,30,1212.759902
1004.464333,15,1212.936768
-98.815671,30,1213.30159
