#{"t_start": 1584053299.0026948, "env_id": "cursorcontrol-v2"}
r,l,t
962.393609,29,1232.408655
973.736546,12,1232.549545
942.879501,15,1232.74946
-40.66018,30,1233.11122
-69.297435,30,1233.465017
-56.078781,30,1233.817814
-103.191681,30,1234.173641
-144.955201,30,1234.537431
1001.736125,13,1234.689343
929.156505,24,1234.971181
957.069655,15,1235.152059
-43.151554,30,1235.50984
3.250997,30,1235.865643
941.937639,12,1236.010555
915.587887,23,1236.277401
958.91625,26,1236.584254
-56.985343,30,1236.940024
-42.957212,30,1237.301841
-28.97189,30,1237.657636
1001.65367,6,1237.731563
975.052101,16,1237.922455
-43.93998,30,1238.273283
-64.493858,30,1238.627079
-13.449955,30,1238.983845
-83.310486,30,1239.335672
1004.306742,18,1239.552548
972.583549,7,1239.634468
988.080136,14,1239.800404
987.891747,9,1239.907312
988.276884,25,1240.209137
-44.142523,30,1240.562965
1002.666598,9,1240.669904
-27.742991,30,1241.037661
959.696714,12,1241.179581
987.952166,8,1241.272527
-43.351101,30,1241.629323
987.013222,9,1241.735262
0.972063,30,1242.095083
-44.115807,30,1242.454848
-28.780441,30,1242.808644
-43.596212,30,1243.162471
974.414775,28,1243.49125
957.079329,13,1243.647192
1003.322146,5,1243.707158
1001.908588,7,1243.79011
-43.613706,30,1244.157867
947.223861,26,1244.467719
956.989358,11,1244.601613
1004.036942,19,1244.823515
-11.699588,30,1245.191304
-13.792862,30,1245.544075
-28.844732,30,1245.906862
-44.077136,30,1246.260688
-42.377321,30,1246.611455
-28.474775,30,1246.965283
-13.066539,30,1247.332072
959.689826,19,1247.556913
973.470907,14,1247.720849
-57.737008,30,1248.076614
-83.595024,30,1248.451401
1002.255621,4,1248.499401
1003.643346,11,1248.628297
976.039666,16,1248.81522
-41.914595,30,1249.233978
1004.000972,16,1249.51579
972.201594,12,1249.713674
-44.00268,30,1250.222379
973.765589,30,1250.677125
973.046432,15,1250.913014
987.638141,5,1250.983947
-68.552987,30,1251.367721
1003.155338,4,1251.422687
989.710479,24,1251.743535
-28.565285,30,1252.126315
-57.844903,30,1252.514062
-44.153609,30,1252.902868
1002.872128,9,1253.017802
972.721515,30,1253.433534
972.21722,14,1253.612431
988.700033,10,1253.743354
1003.90597,11,1253.884304
943.703334,16,1254.082165
971.748567,10,1254.213091
-43.879274,30,1254.599892
978.793019,20,1254.868708
-27.886622,30,1255.329473
-41.68501,30,1255.735208
-42.688935,30,1256.166961
884.712957,21,1256.477782
989.472604,17,1256.715646
1002.691828,10,1256.842602
886.242188,28,1257.234346
-98.58687,30,1257.637113
1003.479761,17,1257.878007
1003.580194,7,1257.972953
-28.481653,30,1258.405704
-43.537636,30,1258.81144
-43.514571,30,1259.254217
989.870131,9,1259.398102
989.32359,11,1259.552013
1004.83711,21,1259.826883
977.007251,30,1260.209635
1004.97851,12,1260.359548
-28.395919,30,1260.756319
1003.150699,4,1260.817285
991.025257,14,1261.024167
-44.011845,30,1261.424935
-44.044825,30,1261.820709
-239.398585,30,1262.222476
-192.165825,30,1262.622252
972.685096,10,1262.754178
989.170607,15,1262.960057
1001.711695,8,1263.056003
964.889089,24,1263.369849
-73.481607,30,1263.752629
