#{"t_start": 1585076282.3026717, "env_id": "cursorcontrol-v0"}
r,l,t
0.999157,30,526.964956
0.953139,30,527.441934
0.706411,30,527.911955
0.939107,30,528.378935
1.730872,30,528.859918
1.03925,30,529.337918
1.001686,30,529.820919
0.955401,30,530.282954
2.046493,30,530.755914
1.349969,30,531.23892
0.838487,30,531.730955
1.27189,30,532.207958
0.921644,30,532.684917
0.961184,30,533.174933
1.984357,30,533.639954
1.632035,30,534.119934
2.67543,30,534.587955
0.880488,30,535.08392
1.61146,30,535.554931
1.255721,30,536.023914
0.983198,30,536.486955
1.195275,30,536.978959
1.391618,30,537.452955
2.960959,30,537.943935
1.146066,30,538.434955
2.131517,30,538.895929
2.320026,30,539.368912
0.805253,30,539.849918
1.025205,30,540.323955
0.952916,30,540.795915
0.765701,30,541.273955
0.857134,30,541.738916
1.663897,30,542.213935
1.575171,30,542.686934
2.895241,30,543.160916
1.579029,30,543.631913
1.048388,30,544.110919
1.330126,30,544.580954
4.962049,30,545.06793
1.160367,30,545.55492
1.04921,30,546.035923
2.501871,30,546.499914
0.990911,30,546.987918
0.897351,30,547.446955
0.682081,30,547.928912
1.915134,30,548.398955
1.807898,30,548.885934
1.317506,30,549.358919
0.804213,30,549.831954
1.63899,30,550.312919
1.427391,30,550.781955
1.302043,30,551.262929
1.243433,30,551.755934
5.846763,30,552.234912
1.625536,30,552.693909
0.904532,30,553.156955
1.741054,30,553.635936
1.126454,30,554.123955
6.523204,30,554.596913
1.524878,30,555.091954
1.507993,30,555.569956
0.88877,30,556.045933
2.060298,30,556.511917
1.807325,30,556.996917
2.03064,30,557.452909
0.68532,30,557.960927
1.255842,30,558.450955
1.068435,30,558.944918
1.25899,30,559.415955
0.922904,30,559.880918
1.118596,30,560.356934
2.648818,30,560.831913
0.721316,30,561.315934
1.334408,30,561.776955
0.824652,30,562.242912
1.476791,30,562.720933
2.26481,30,563.199929
1.099004,30,563.670956
5.600768,30,564.162908
2.495185,30,564.635918
2.435896,30,565.108934
3.979819,30,565.572955
1.285574,30,566.055934
5.280008,30,566.514955
1.98554,30,567.000931
1.404488,30,567.522938
1.364179,30,568.061954
2.038993,30,568.54093
1.830289,30,569.036913
1.535335,30,569.503956
1.486082,30,569.971913
2.14202,30,570.446929
1.613919,30,570.926918
2.283182,30,571.394914
1.324347,30,571.852934
0.897967,30,572.310913
1.119395,30,572.791955
4.363064,30,573.268955
1.703695,30,573.753954
0.847736,30,574.232954
0.809437,30,574.711935
8.380831,30,575.185917
1.357328,30,575.667917
1.8543,30,576.226918
1.004483,30,576.773936
1.152732,30,577.32392
1.631459,30,577.818917
2.82723,30,578.281918
0.735365,30,578.758955
0.741626,30,579.278926
1.818251,30,579.752926
1.45552,30,580.212914
1.106146,30,580.705935
0.896112,30,581.192919
0.707976,30,581.67093
3.890939,30,582.157917
0.969458,30,582.646934
1.102786,30,583.125908
1.876468,30,583.612955
0.957885,30,584.074934
4.608164,30,584.546934
1.227422,30,585.029927
0.976809,30,585.502955
1.004626,30,585.989914
16.134194,30,586.456934
1.632317,30,586.931908
1.121067,30,587.435934
1.297326,30,587.923955
2.122183,30,588.401912
6.587661,30,588.869918
1.326252,30,589.320955
0.890156,30,589.808912
2.18867,30,590.289917
1.24328,30,590.754955
1.387816,30,591.242916
3.020606,30,591.715918
3.617492,30,592.200954
1.498086,30,592.656929
0.81135,30,593.138918
0.670811,30,593.600929
1.324456,30,594.081929
1.238843,30,594.532935
1.014587,30,595.03092
3.026929,30,595.502957
2.067082,30,595.979954
0.928542,30,596.435955
5.016936,30,596.903954
1.863867,30,597.394928
1.04276,30,597.879913
1.388022,30,598.346918
1.729896,30,598.837918
0.931156,30,599.318917
2.225287,30,599.816912
2.978725,30,600.285934
1.590204,30,600.766955
1.238899,30,601.245919
1.628306,30,601.732916
1.357717,30,602.183916
20.409814,30,602.654918
1.141146,30,603.163924
1.634113,30,603.625917
1.533965,30,604.097955
5.6382,30,604.554918
1.122668,30,605.034958
1.31951,30,605.519917
1.090087,30,605.984917
1.105846,30,606.448955
2.118458,30,606.947934
0.937096,30,607.417954
1.328818,30,607.865956
2.204658,30,608.343954
0.76484,30,608.823918
4.815334,30,609.302917
1.371444,30,609.786909
2.185162,30,610.245921
1.172742,30,610.711916
3.313989,30,611.207926
1.510762,30,611.672926
1.998671,30,612.152935
0.761764,30,612.623925
0.892448,30,613.111915
1.021445,30,613.57992
1.18377,30,614.051919
1.089642,30,614.501935
0.745232,30,614.983934
2.245575,30,615.456954
2.557867,30,615.926955
2.560664,30,616.392955
1.292691,30,616.883921
1.409724,30,617.357927
0.894995,30,618.209918
1.331994,30,618.684954
1.10867,30,619.23193
1.149725,30,619.701917
1.891107,30,620.186934
0.764147,30,620.680928
2.062795,30,621.149918
1.110104,30,621.618934
1.311822,30,622.118954
1.187927,30,622.585956
0.987293,30,623.047915
0.658795,30,623.500917
1.954712,30,624.000957
2.00704,30,624.462913
3.02422,30,624.934917
2.720749,30,625.415929
1.50429,30,625.894955
1.170465,30,626.361917
0.838779,30,626.836935
1.322803,30,627.328955
2.090453,30,627.813913
0.78653,30,628.308916
0.964692,30,628.766928
1.091348,30,629.259955
1.0174,30,629.711934
2.805803,30,630.202955
1.726795,30,630.693909
2.957293,30,631.222918
3.150722,30,631.770916
0.921519,30,632.276914
1.116361,30,632.762933
1.658568,30,633.273954
1.674968,30,633.751911
1.344672,30,634.25192
1.418751,30,634.76892
1.822778,30,635.27092
1.050176,30,635.767917
0.942559,30,636.278908
2.111175,30,636.795934
1.418277,30,637.322914
0.823074,30,637.821921
0.740752,30,638.338913
2.540512,30,638.859933
1.030594,30,639.374935
1.680717,30,639.889955
1.632888,30,640.396914
2.290443,30,640.919917
1.617879,30,641.399955
1.223845,30,641.864918
1.801133,30,642.377913
1.349047,30,642.845913
0.993553,30,643.319956
2.685385,30,643.793934
1.105129,30,644.332913
1.376651,30,644.825956
1.759974,30,645.293955
1.351332,30,645.761917
1.21214,30,646.269933
0.715498,30,646.792911
2.008896,30,647.272917
5.561303,30,647.761914
1.022314,30,648.242917
1.308978,30,648.717914
1.51706,30,649.174935
1.332583,30,649.644934
0.938673,30,650.134917
1.898394,30,650.60092
0.650153,30,651.081912
1.005372,30,651.567918
1.852149,30,652.038911
0.834674,30,652.499954
1.747595,30,652.959918
1.078134,30,653.477957
3.348083,30,654.038915
1.21253,30,654.539918
2.130761,30,655.023912
2.7088,30,655.51995
1.334201,30,656.021913
1.27007,30,656.433912
1.525085,30,656.834913
1.65006,30,657.177917
0.91508,30,657.492911
0.859022,30,657.773917
0.89805,30,658.048932
1.686358,30,658.322907
0.828191,30,658.579913
0.712986,30,658.847909
1.442044,30,659.080917
1.374525,30,659.323909
1.137886,30,659.562906
0.997119,30,659.793935
1.897208,30,660.03192
0.863371,30,660.434918
1.358263,30,660.875919
1.250505,30,661.320955
0.802894,30,661.754954
1.734582,30,662.175932
1.023594,30,662.591927
0.716212,30,663.051933
0.885168,30,663.506956
0.982259,30,663.931919
0.977489,30,664.396913
1.362758,30,664.818956
1.216208,30,665.250955
0.762398,30,665.666955
1.654672,30,666.091916
1.7337,30,666.514955
1.896878,30,666.943935
1.131931,30,667.371934
2.068692,30,667.787955
1.890636,30,668.214955
1.328565,30,668.628914
2.216123,30,669.053954
1.277567,30,669.478955
0.802319,30,669.899918
2.077947,30,670.330954
3.236731,30,670.747917
1.155107,30,671.170917
1.586785,30,671.592927
1.952416,30,672.007934
4.79994,30,672.437935
4.258957,30,672.903917
0.862227,30,673.392914
1.56213,30,673.87492
2.460171,30,674.352912
1.156735,30,674.820913
1.481737,30,675.252918
1.274061,30,675.706913
2.256839,30,676.185955
0.75408,30,676.654934
1.173557,30,677.149955
1.175382,30,677.649918
1.064412,30,678.165934
1.012865,30,678.666933
0.987884,30,679.179919
0.84168,30,679.722931
1.048155,30,680.234917
1.14189,30,680.685955
1.405891,30,681.161954
2.118008,30,681.63392
4.701085,30,682.134917
1.759316,30,682.548918
1.149106,30,683.031956
0.865169,30,683.487922
1.53964,30,683.972933
0.902786,30,684.418913
0.68123,30,684.870917
1.24586,30,685.319956
1.517644,30,685.780933
3.534941,30,686.258955
1.750907,30,686.699914
1.115489,30,687.156934
1.725393,30,687.633954
2.166589,30,688.134954
2.714566,30,688.590955
2.074565,30,689.072921
0.8363,30,689.540932
4.245429,30,690.08893
5.520088,30,690.580918
2.248126,30,691.078921
1.945094,30,691.590955
1.319666,30,692.104919
2.824978,30,692.553913
2.112363,30,693.023934
0.988085,30,693.492933
1.466222,30,693.994954
2.687797,30,694.472914
1.188455,30,694.947955
9.395741,30,695.474932
8.255988,30,695.954954
1.491818,30,696.468935
1.009069,30,696.976915
1.480606,30,697.493912
1.06987,30,698.040935
0.762487,30,698.543922
1.067399,30,699.027912
0.930734,30,699.585954
0.804524,30,700.060937
1.116516,30,700.53793
1.753589,30,701.030916
4.142266,30,701.513914
3.456747,30,702.018955
0.905359,30,702.491917
1.086047,30,702.969921
1.94792,30,703.461913
0.852149,30,703.945917
1.039068,30,704.41492
1.543562,30,704.917918
1.601863,30,705.38493
1.220256,30,705.903926
1.250881,30,706.410913
1.081262,30,706.907934
1.526146,30,707.425915
1.185399,30,707.883916
1.127617,30,708.405955
1.55451,30,708.850955
2.855075,30,709.317919
0.984183,30,709.819954
1.331505,30,710.291955
2.261893,30,710.785928
1.394639,30,711.227933
1.406885,30,711.669935
0.747483,30,712.125917
1.153827,30,712.580909
0.766068,30,713.066934
0.857779,30,713.550934
0.9786,30,713.997954
1.898299,30,714.444933
1.250707,30,714.879923
0.893241,30,715.329954
1.843185,30,715.780939
8.32239,30,716.254917
2.122206,30,716.728955
0.900961,30,717.20693
0.720755,30,717.678929
0.941724,30,718.153952
1.177682,30,718.604935
3.271134,30,719.047955
0.760134,30,719.526917
0.986238,30,720.024968
2.593184,30,720.522934
0.89788,30,721.013952
1.363411,30,721.492916
1.619804,30,722.002935
0.949731,30,722.51593
1.119849,30,723.045952
1.704797,30,723.527914
1.18479,30,724.206932
8.067045,30,724.788917
0.863067,30,725.392137
2.294299,30,725.889143
4.294226,30,726.368172
1.874487,30,726.856142
0.787402,30,727.359153
6.360838,30,727.844137
1.509639,30,728.335151
1.209861,30,728.80914
1.527688,30,729.271134
1.961464,30,729.635135
1.855167,30,730.004134
1.534919,30,730.364146
1.249342,30,730.774143
2.999521,30,731.185137
2.185542,30,731.538133
0.980887,30,731.921147
3.24362,30,732.265162
1.32557,30,732.655136
1.168063,30,733.028141
1.544655,30,733.369163
1.776333,30,733.712134
4.038648,30,734.105141
0.957352,30,734.410141
1.580328,30,734.74614
3.19442,30,735.243143
1.699533,30,735.759138
1.008557,30,736.344155
1.717341,30,736.879179
1.981299,30,737.372141
4.965399,30,737.851156
0.8004,30,738.355177
2.110561,30,738.823177
2.206574,30,739.314146
2.25443,30,739.80514
3.031808,30,740.308137
1.16239,30,740.80014
1.678415,30,741.324154
7.096478,30,741.818177
0.911655,30,742.316177
2.917969,30,742.761177
1.558382,30,743.263177
1.644429,30,743.738142
1.65814,30,744.203177
1.923209,30,744.72014
1.583804,30,745.219178
0.8152,30,745.687156
1.993348,30,746.243177
1.912252,30,746.706136
1.022634,30,747.183157
1.901013,30,747.71716
0.990207,30,748.185163
1.732888,30,748.631137
0.813693,30,749.084143
1.135721,30,749.535156
0.596402,30,750.052164
1.818967,30,750.52018
0.957335,30,750.981156
1.530756,30,751.474136
1.649357,30,751.949139
2.562544,30,752.413177
1.160439,30,752.881141
2.95068,30,753.478144
1.184361,30,754.002156
0.91435,30,754.503153
1.00361,30,755.011178
1.382931,30,755.50018
2.768507,30,755.980181
2.784231,30,756.433177
0.966622,30,756.899179
5.120697,30,757.362138
1.636009,30,757.884153
1.393689,30,758.394141
0.827482,30,758.908134
20.862781,30,759.416179
0.950383,30,759.898177
2.953735,30,760.524143
5.699616,30,761.13715
0.791922,30,761.725149
1.067274,30,762.318152
3.927963,30,762.830136
4.82175,30,763.354153
1.259254,30,763.888175
1.596856,30,764.340172
1.447656,30,764.751158
0.891865,30,765.24514
2.728368,30,765.773143
1.266438,30,766.318177
0.982323,30,766.808138
1.098018,30,767.266144
0.766357,30,767.80514
1.04026,30,768.347176
3.606898,30,768.881178
1.226869,30,769.376142
2.85417,30,769.844141
0.892222,30,770.32414
0.711401,30,770.805134
2.415258,30,771.305154
0.887226,30,771.767177
1.64289,30,772.264131
1.023763,30,772.732178
1.218066,30,773.195178
4.382947,30,773.655181
0.726531,30,774.138155
1.206244,30,774.609177
1.567129,30,775.539177
1.488596,30,776.065143
5.0477,30,776.539153
3.5421,30,777.152141
0.910915,30,777.615177
0.817942,30,778.130153
1.096884,30,778.61314
1.822652,30,779.132177
3.280767,30,779.647138
2.226117,30,780.103177
1.073311,30,780.566138
1.195661,30,781.050135
1.979559,30,781.49318
1.366164,30,781.94814
1.591953,30,782.403177
0.957819,30,782.838139
0.757621,30,783.287139
0.929015,30,783.725136
1.358685,30,784.170177
1.206018,30,784.628142
0.833194,30,785.108137
1.335208,30,785.576154
2.059139,30,786.02215
1.079694,30,786.489136
0.952198,30,786.946132
1.989081,30,787.40114
0.931299,30,787.863139
0.925795,30,788.318154
1.21629,30,788.853137
1.824084,30,789.388178
0.896022,30,789.926157
1.086375,30,790.462175
6.428317,30,790.914156
1.058509,30,791.403178
1.837783,30,791.925155
1.174786,30,792.377177
1.778239,30,792.813139
1.610156,30,793.255177
2.317963,30,793.676138
1.568538,30,794.104141
1.250952,30,794.538139
1.078505,30,794.994136
1.380317,30,795.430141
0.815963,30,795.887177
1.334419,30,796.342154
0.725285,30,796.864144
1.599525,30,797.340177
6.946225,30,797.791178
1.574342,30,798.22714
3.004073,30,798.755141
1.423556,30,799.204157
1.57237,30,799.646177
2.67693,30,800.067177
1.186032,30,800.525178
0.860739,30,800.99014
0.906303,30,801.44418
1.026105,30,801.947177
1.473151,30,802.396178
1.248914,30,802.871156
0.800243,30,803.334177
0.898509,30,803.778177
4.763118,30,804.414141
0.727531,30,805.080138
2.150513,30,805.526153
1.765318,30,805.993154
0.860133,30,806.466139
0.913447,30,806.940173
0.907005,30,807.406139
0.800345,30,807.835139
1.991405,30,808.364179
1.188268,30,808.908176
1.002472,30,809.341132
1.06235,30,809.78714
4.181826,30,810.229136
1.058906,30,810.682153
0.942151,30,811.162143
1.98753,30,811.590138
1.258312,30,812.028178
1.286399,30,812.46314
1.414978,30,812.942146
2.205649,30,813.381136
1.325982,30,813.859139
1.6042,30,814.338135
5.178562,30,814.772141
1.174685,30,815.20218
1.2544,30,815.629141
1.410697,30,816.088182
11.143994,30,816.544177
7.545634,30,817.00614
0.756351,30,817.658177
1.269093,30,818.236143
2.991982,30,818.782157
1.116095,30,819.371178
1.220117,30,819.949139
1.005935,30,820.63316
2.062258,30,821.310139
2.032712,30,821.900135
1.362121,30,822.382162
2.183798,30,822.687161
2.184451,30,823.064156
2.151671,30,823.551157
1.329789,30,824.01914
1.252925,30,824.480137
1.297285,30,824.942163
1.077831,30,825.381176
0.648396,30,825.85714
1.402477,30,826.317178
0.967239,30,826.769176
2.723731,30,827.291178
1.127168,30,827.79214
0.850807,30,828.308156
1.294016,30,828.821175
1.955146,30,829.360193
1.711829,30,829.885157
0.863987,30,830.377141
1.325874,30,830.852139
3.171909,30,831.420147
1.038644,30,831.852137
1.653295,30,832.317138
3.977026,30,832.728139
1.672541,30,833.171177
2.022868,30,833.639139
1.339117,30,834.157147
1.199603,30,834.73714
1.154173,30,835.344178
1.20547,30,835.798156
0.967869,30,836.255177
2.012048,30,836.669142
1.270857,30,837.108151
1.653753,30,837.509177
1.151352,30,837.920177
0.919922,30,838.316177
0.976031,30,838.712143
3.672008,30,839.125158
2.293413,30,839.529177
0.955087,30,839.929178
1.8998,30,840.35214
0.793716,30,840.769177
1.957186,30,841.167177
0.902652,30,841.56018
1.968714,30,841.998179
1.255782,30,842.417177
1.093426,30,842.846177
1.681415,30,843.255176
2.710844,30,843.668177
1.015831,30,844.113144
3.273321,30,844.566138
1.46379,30,844.995177
1.809735,30,845.424141
3.381771,30,845.855156
0.775757,30,846.292177
1.321584,30,846.719177
0.931995,30,847.149143
1.672756,30,847.581178
1.126778,30,848.000177
